CODGEO_2024;somme_tauxpourmille
82038;6.228373702422146
82039;0.0
82040;0.0
82041;0.0
82042;0.0
82043;0.0
82044;0.0
82045;0.0
82046;0.0
82047;0.0
82048;29.973528230176413
82049;0.0
82050;0.0
82051;0.0
82052;0.0
82053;0.0
82054;0.0
82055;0.0
82056;0.0
82057;0.0
82058;0.0
82059;0.0
82060;0.0
82061;0.0
82062;11.757546589019531
82063;0.0
82064;0.0
82065;0.0
82066;0.0
82067;0.0
82068;0.0
82069;0.0
82070;0.0
82071;0.0
82072;6.134969325153374
82073;25.27426160337553
82074;0.0
82075;55.152505808008584
82076;0.0
82077;0.0
82078;0.0
82079;40.99508230013787
82080;0.0
82081;0.0
82082;0.0
82083;0.0
82084;0.0
82085;47.37124819826417
82086;0.0
82087;14.6884427862569
82088;0.0
82089;18.871477966600455
82090;0.0
82091;0.0
82092;0.0
82093;0.0
82094;8.23616365488948
82095;0.0
82096;33.44351122030792
82097;16.739870816206693
82098;0.0
82099;0.0
82100;0.0
82101;18.993927238485234
82102;0.0
82103;0.0
82104;0.0
82105;12.691660433807032
82106;0.0
82107;0.0
82108;0.0
82109;0.0
82110;0.0
82111;0.0
82112;66.83396239395086
82113;5.128205128205129
82114;0.0
82115;20.10238848996757
82116;0.0
82117;0.0
82118;0.0
82119;0.0
82120;0.0
82121;106.97880287746324
82122;0.0
82123;24.28826796875937
82124;44.65291176185162
82125;51.786607589005165
82126;16.869731232383693
82127;0.0
82128;0.0
82129;0.0
82130;0.0
82131;0.0
82132;8.51063829787234
82133;0.0
82134;48.98604667631392
82135;10.81758561408542
82136;15.065491327016238
82137;0.0
82138;0.0
82139;0.0
82140;0.0
82141;9.074410163339383
82142;34.24665886254999
82143;0.0
82144;0.0
82145;0.0
82146;0.0
82147;0.0
82148;0.0
82149;62.615755405162105
82150;0.0
82151;0.0
82152;0.0
82153;0.0
82154;0.0
82155;39.08158671173487
82156;0.0
82157;0.0
82158;0.0
82159;0.0
82160;0.0
82161;24.890210666519966
82162;0.0
82163;0.0
82164;0.0
82165;0.0
82166;0.0
82167;11.747291938972394
82168;0.0
82169;22.05148472963336
82170;34.246575342465746
82171;21.12920068069446
82172;0.0
82173;6.244424620874219
82174;0.0
82175;0.0
82176;0.0
82177;0.0
82178;0.0
82179;19.287925696594428
82180;0.0
82181;0.0
82182;0.0
82183;0.0
82184;0.0
82185;0.0
82186;91.34046341109601
82187;0.0
82188;0.0
82189;0.0
82190;25.28668140144252
82191;0.0
82192;0.0
82193;0.0
82194;0.0
82195;0.0
83001;63.29815782724868
83002;135.72332803620006
83003;0.0
83004;101.95105313340956
83005;0.0
83006;0.0
83007;44.44474971644544
83008;34.017870208150036
83009;131.30406055338068
83010;0.0
83011;20.419452492682048
83012;61.3413981907939
83013;0.0
83014;0.0
83015;56.813221697551676
83016;60.23379958209455
83017;17.31271420463228
83018;53.58788686167991
83019;62.34534518977348
83020;0.0
83021;24.93381490368674
83022;0.0
83023;123.3567405301121
83025;22.53203113117273
83026;47.45800937986007
83027;58.59402526131036
83028;26.07512759871932
83029;31.909986287165935
83030;24.041502900244726
83031;81.7022868148384
83032;40.71075978326744
83033;45.391895471819126
83034;70.84864877758297
83035;102.85164410547688
83036;102.03755660257434
83037;28.019771803785822
83038;0.0
83039;0.0
83040;0.0
83041;0.0
83042;106.83988472504345
83043;24.96626996317309
83044;0.0
83045;0.0
83046;22.76821060965954
83047;54.23486383208551
83048;108.36979506739372
83049;65.12904769156903
83050;87.20072307605088
83051;13.396910811203297
83052;0.0
83053;36.59246804108302
83054;96.14359667584841
83055;47.79012248455486
83056;11.489592890655974
83057;46.524286817200164
83058;43.89903236144264
83059;30.563115045873666
83060;0.0
83061;116.90980381507121
83062;88.66583006155292
83063;41.693375373225386
83064;32.62210566620474
83065;166.59607434803914
83066;26.58476471638584
83067;39.62488253504565
83068;184.32992074386848
83069;107.31002078681487
83070;138.69568821081188
83071;61.331279404966686
83072;64.62314101264354
83073;82.16207267099223
83074;0.0
83075;0.0
83076;18.948484955672736
83077;37.31328753263988
83078;0.0
83079;36.46638940029477
83080;0.0
83081;66.50222367175036
83082;22.28846168672313
83083;12.27436021029228
83084;0.0
83085;35.96118734730679
83086;84.39057098751871
83087;36.37014522792775
83088;30.804920780679147
83089;0.0
83090;116.98994510917947
83091;45.73612594227706
83092;43.9354804631756
83093;12.671838075190578
83094;56.22651975736661
83095;0.0
83096;53.60351471690675
83097;37.45239435003543
83098;77.24652048322034
83099;114.1098143923247
83100;30.094465875464014
83101;179.00153339970572
83102;30.3279983495367
83103;48.664721203819994
83104;41.39261948984131
83105;0.0
83106;40.4976424643993
83107;82.06578309437454
83108;31.132978855611995
83109;0.0
83110;30.0841214862049
83111;9.61821207887835
83112;115.74490227628894
83113;32.992192071425904
83114;0.0
83115;107.80063259786306
83116;90.40818634534693
83117;13.155283397584828
83118;107.50043979084755
83119;338.12111842046335
83120;36.001604258191115
83121;54.07658281740941
83122;113.36587036561349
83123;109.45510249631168
83124;26.542144126664837
83125;18.77820068874071
83126;99.71649397458246
83127;36.73290712257409
83128;0.0
83129;85.15383837646911
83130;71.01446557496708
83131;32.3581064497392
83132;38.90940611588242
83133;21.328203522497077
83134;8.889061924020892
83135;16.475644699140403
83136;40.576185800235706
83137;125.42086459221474
83138;50.985274236136895
83139;0.0
83140;62.25219388806266
83141;92.45782775470624
83142;0.0
83143;51.849564445626726
83144;98.81239403533664
83145;11.837861985620616
83146;18.98991250476399
83147;0.0
83148;70.5893037641283
83149;16.547688411334
83150;68.27878206630945
83151;10.967098703888336
83152;77.04950182335716
83153;55.616497345518106
83154;0.0
84001;42.80632943120892
84002;0.0
84003;91.62552547705253
84004;40.758575584380026
84005;0.0
84006;0.0
84007;165.13885183550488
84008;14.639986018381366
84009;34.70395627544714
84010;0.0
84011;0.0
84012;34.312648936917455
84013;0.0
84014;7.023705004389815
84015;0.0
84016;58.318309229138066
84017;47.14765641324532
84018;0.0
84019;97.01733809230002
84020;87.63075892925954
84021;0.0
84022;0.0
84023;152.08333333333334
84024;0.0
84025;27.963558633818558
84026;55.16567299817741
84027;29.243180143966107
84028;7.518796992481203
84029;35.23567771750574
84030;34.37131601920359
84031;96.9903955656097
84032;0.0
84033;0.0
84034;62.17629584061919
84035;94.06057192387453
84036;38.9782821410152
84037;28.663085876170623
84038;55.167947387521224
84039;44.83620850255004
84040;0.0
84041;0.0
84042;40.316528058186435
84043;49.85808132047392
84044;18.900767193953556
84045;0.0
84046;0.0
84047;21.160732906769827
84048;0.0
84049;27.881814398668332
84050;78.32109792318188
84051;56.26044189137647
84052;19.5102052249769
84053;19.887445941512464
84054;80.55461651483432
84055;7.062146892655367
84056;28.757907050076273
84057;0.0
84058;0.0
84059;0.0
84060;0.0
84061;0.0
84062;35.8746468366887
84063;0.0
84064;57.84836987770046
84065;46.68873315853583
84066;0.0
84067;39.62567912651271
84068;118.64080292321634
84069;73.09623189816207
84070;7.7513213088935515
84071;33.437826541274816
84072;31.986489139392972
84073;30.714664450290112
84074;47.42839431108676
84075;0.0
84076;16.134638997435673
84077;0.0
84078;61.90073030458823
84079;0.0
84080;62.80841271966316
84081;72.04693809697409
84082;25.043708640885033
84083;196.72503448328763
84084;34.001982837000426
84085;0.0
84086;21.81514297871555
84087;96.75497022986053
84088;59.08715497662762
84089;83.37492320953083
84090;9.146341463414634
84091;50.541482210041266
84092;112.98592603257207
84093;0.0
84094;0.0
84095;17.064475877874628
84096;0.0
84097;0.0
84098;0.0
84099;37.94312140827747
84100;0.0
84101;0.0
84102;27.33485193621868
84103;0.0
84104;9.949678732160699
84105;8.186618639852199
84106;43.40706292240917
84107;0.0
84108;23.76489320739351
84109;0.0
84110;0.0
84111;0.0
84112;0.0
84113;8.254716981132075
84114;0.0
84115;0.0
84116;0.0
84117;0.0
84118;20.496450031718762
84119;29.519498817990296
84120;0.0
84121;0.0
84122;48.84116263430325
84123;37.30101395804845
84124;0.0
84125;0.0
84126;10.575793184488838
84127;23.42311499970714
84128;0.0
84129;105.53911932283866
84130;0.0
84131;17.09597035172189
84132;62.094534665230405
84133;57.90967035029411
84134;0.0
84135;24.99937087609159
84136;22.36777926672109
84137;77.69107758456914
84138;62.0232975392776
84139;125.64605987380855
84140;14.002577588909396
84141;60.12198966363913
84142;42.74086607759291
84143;6.443298969072164
84144;0.0
84145;0.0
84146;13.53965183752418
84147;39.17007911276541
84148;9.969325153374234
84149;14.26961772304129
84150;18.525822175810696
84151;0.0
85001;66.44730935551921
85002;10.863282508903808
85003;36.080020489949234
85004;21.443249273060438
85005;0.0
85006;27.903676773354714
85008;35.22221437958608
85009;0.0
85010;10.617977528089888
85011;44.46768017520005
85012;40.50348952788225
85013;8.102633355840648
85014;0.0
85015;0.0
85016;0.0
85017;8.270880754016487
85018;29.326937246698336
85019;31.51223003071403
85020;29.340372504509556
85021;0.0
85022;6.617038875103392
85023;0.0
85024;4.279600570613409
85025;10.128767074307294
85026;0.0
85028;0.0
85029;20.90051343130301
85031;1.8703241895261844
85033;0.0
85034;18.883484791577906
85035;86.4104080447728
85036;0.0
85038;11.179584346046637
85039;10.895976087372139
85040;15.264355801600477
85042;30.035525367952186
85045;23.5626767200754
85046;22.947408104150053
85047;67.49332689660162
85049;7.8794449358935985
85050;11.381079725693724
85051;64.05574382636549
85054;6.243496357960457
85055;0.0
85056;0.0
85058;0.0
85059;26.88955416098426
85061;0.0
85062;0.0
85064;0.0
85065;15.167993668571594
85066;0.0
85067;0.0
85070;23.23348464000265
85071;15.476257578325063
85072;0.0
85073;0.0
85074;0.0
85076;17.002729833231918
85077;0.0
85078;0.0
85080;4.069767441860465
85081;14.824206267665915
85082;17.210651283144788
85083;41.3035106434778
85084;42.69497667443644
85086;8.883248730964468
85087;0.0
85088;18.635162394466793
85089;27.308250227235956
85090;7.508604995339105
85092;76.11576078188007
85093;0.0
85094;0.0
85095;9.524472580042543
85096;30.747060422866983
85097;5.86254932601091
85098;12.654453869526186
85099;0.0
85100;19.702784026027825
85101;0.0
85102;7.142857142857142
85103;0.0
85104;8.413461538461538
85105;0.0
85106;53.521919429642054
85108;14.656818371988651
85109;43.0073524533105
85110;0.0
85111;12.616201859229747
85112;7.226995817957793
85113;60.42665301769669
85114;40.77037050533755
85115;0.0
85116;0.0
85117;0.0
85118;0.0
85119;0.0
85120;5.109489051094891
85121;8.604206500956023
85123;0.0
85125;0.0
85126;0.0
85127;42.27642681715005
85128;94.7588429302384
85129;17.842209336634973
85130;24.005141762797443
85131;3.708281829419036
85132;0.0
85133;0.0
85134;0.0
85135;27.935583484862644
85136;0.0
85137;0.0
85138;0.0
85139;0.0
85140;0.0
85141;0.0
85142;0.0
85143;0.0
85144;4.551365409622886
85145;0.0
85146;49.17485801450347
85147;15.513126491646778
85148;0.0
85149;0.0
85151;31.087735404756085
85152;29.366552125703166
85153;8.321556363176086
85154;4.893964110929852
85155;28.555007290372487
85156;24.591169918385567
85157;0.0
85158;0.0
85159;12.464956133629748
85160;8.265188673145243
85161;10.857711378917472
85162;2.881844380403458
85163;112.20853469260278
85164;41.38813052492941
85165;0.0
85167;0.0
85169;29.21538249501426
85171;0.0
85172;11.45900420739039
85174;0.0
85175;0.0
85176;4.295532646048111
85177;4.357298474945535
85178;27.955275929491307
85179;0.0
85181;0.0
85182;33.70576183509902
85184;0.0
85185;16.36904761904762
85186;0.0
85187;0.0
85188;0.0
85189;7.120934842686836
85190;29.10247902238287
85191;109.52608288261665
85192;0.0
85193;0.0
85194;84.65869211772127
85196;0.0
85197;9.994038302816502
85198;0.0
85199;0.0
85200;0.0
85201;0.0
85202;0.0
85204;18.1094017299592
85205;0.0
85206;0.0
85207;0.0
85208;6.824255420053214
85209;0.0
85210;5.130597014925373
85211;6.58411141405064
85212;0.0
85213;14.82299440248011
85214;0.0
85215;22.815952326727768
85216;18.921826892552776
85218;2.905287623474724
85220;0.0
85221;5.34147272033575
85222;103.43834105873954
85223;56.697770634886254
85226;58.26668198126597
85227;5.232862375719519
85229;0.0
85231;0.0
85232;0.0
85233;0.0
85234;132.22983044460818
85235;0.0
85236;7.2016629294400705
85237;0.0
85238;13.374382800855962
85239;0.0
85240;0.0
85242;0.0
85243;26.642358602347777
85244;0.0
85245;0.0
85246;0.0
85247;0.0
85248;0.0
85250;3.56347438752784
85251;0.0
85252;0.0
85254;0.0
85255;15.78170695325662
85256;3.855050115651504
85259;0.0
85260;0.0
85261;0.0
85262;17.789829099787024
85264;5.263157894736842
85265;0.0
85266;0.0
85267;0.0
85268;0.0
85269;0.0
85273;4.697286012526096
85274;0.0
85276;0.0
85277;0.0
85278;12.218491837335641
85280;14.396749121166188
85281;0.0
85282;0.0
85284;12.935509950180165
85285;0.0
85286;0.0
85287;0.0
85288;45.192586494638164
85289;8.21899755465421
85290;0.0
85291;0.0
85292;0.0
85293;6.957621758380772
85294;141.39906330531295
85295;7.729377669448107
85296;0.0
85297;10.880316518298716
85298;9.22942043809195
85300;17.964277947395686
85301;7.463856033226134
85302;5.26295132661347
85303;8.838492345743122
85304;0.0
85305;0.0
85306;0.0
86001;0.0
86002;0.0
86003;0.0
86004;0.0
86005;0.0
86006;0.0
86007;0.0
86008;0.0
86009;0.0
86010;0.0
86011;0.0
86012;0.0
86013;0.0
86014;6.32183908045977
86015;4.850444624090542
86016;8.721780346655892
86017;10.036496350364963
86018;0.0
86019;24.234924451348544
86020;0.0
86022;0.0
86023;0.0
86024;0.0
86025;0.0
86026;0.0
86027;3.225806451612903
86028;0.0
86029;0.0
86031;0.0
86032;3.3476805356288857
86034;0.0
86035;0.0
86036;0.0
86037;0.0
86038;0.0
86039;0.0
86040;0.0
86041;63.354392914551674
86042;0.0
86044;0.0
86045;0.0
86046;5.00277932184547
86047;0.0
86048;0.0
86049;0.0
86050;0.0
86051;0.0
86052;0.0
86053;0.0
86054;0.0
86055;0.0
86058;0.0
86059;0.0
86061;13.461670699197706
86062;89.837211754215
86063;0.0
86064;0.0
86065;0.0
86066;90.46560139094109
86068;0.0
86069;0.0
86070;46.819850808364095
86072;0.0
86073;0.0
86074;0.0
86075;0.0
86076;14.492919222310324
86077;15.728476821192054
86078;68.47025880117417
86079;0.0
86080;0.0
86081;0.0
86082;45.69650031575134
86083;0.0
86084;0.0
86085;0.0
86086;0.0
86087;0.0
86088;0.0
86089;0.0
86090;0.0
86091;0.0
86092;18.111188641734927
86093;0.0
86094;0.0
86095;16.04324696400569
86096;0.0
86097;0.0
86098;0.0
86099;0.0
86100;19.644342523546467
86102;0.0
86103;17.80923612110029
86104;0.0
86105;0.0
86106;0.0
86107;0.0
86108;0.0
86109;0.0
86110;0.0
86111;2.9002320185614847
86112;4.310344827586206
86113;14.931224193292953
86114;0.0
86115;51.348466070336386
86116;0.0
86117;0.0
86118;0.0
86119;0.0
86120;0.0
86121;0.0
86122;0.0
86123;7.750863374684295
86124;0.0
86125;0.0
86126;0.0
86127;0.0
86128;17.04927008079797
86129;0.0
86130;0.0
86131;0.0
86132;0.0
86133;21.501544867789214
86134;0.0
86135;0.0
86136;0.0
86137;69.54629565115854
86138;0.0
86139;16.29540567212677
86140;39.35606543640279
86141;0.0
86142;0.0
86143;0.0
86144;0.0
86145;5.172413793103448
86147;0.0
86148;0.0
86149;0.0
86150;0.0
86151;0.0
86152;0.0
86153;6.936416184971098
86154;0.0
86156;0.0
86157;31.577407664263298
86158;46.69791396196232
86159;0.0
86160;53.0981870056496
86161;0.0
86162;0.0
86163;11.87050676895007
86164;0.0
86165;46.419953325244286
86167;0.0
86169;100.20588591498122
86170;0.0
86171;0.0
86172;0.0
86173;0.0
86174;38.65765727404327
86175;37.73584905660377
86176;0.0
86177;69.05499999738433
86178;13.294835347235606
86180;3.454231433506045
86181;0.0
86182;29.484029484029485
86183;3.0432136335970785
86184;0.0
86186;0.0
86187;0.0
86189;0.0
86190;0.0
86191;0.0
86192;0.0
86193;6.650041562759768
86194;113.56246324369236
86195;0.0
86196;0.0
86197;0.0
86198;0.0
86200;0.0
86201;0.0
86202;0.0
86203;0.0
86204;6.421111932559293
86205;0.0
86206;0.0
86207;49.926188802652945
86209;12.355369441653082
86210;0.0
86211;0.0
86213;18.49083352176679
86214;46.93842400092526
86217;0.0
86218;0.0
86220;0.0
86221;7.518796992481203
86222;11.993048581055703
86223;0.0
86224;0.0
86225;12.34795312351129
86226;12.327561965819323
86227;0.0
86228;0.0
86229;0.0
86230;0.0
86233;6.91015385624046
86234;0.0
86235;0.0
86236;0.0
86237;0.0
86239;0.0
86241;0.0
86242;0.0
86244;0.0
86245;0.0
86246;0.0
86247;0.0
86248;0.0
86249;0.0
86250;0.0
86252;0.0
86253;0.0
86254;0.0
86255;13.726050086943982
86256;0.0
86257;0.0
86258;3.1688546853779997
86260;0.0
86261;2.803738317757009
86262;0.0
86263;8.004086560787592
86264;0.0
86265;0.0
86266;0.0
86268;0.0
86269;0.0
86270;0.0
86271;0.0
86272;3.123915307185005
86273;0.0
86274;5.499541704857928
86275;0.0
86276;0.0
86279;0.0
86280;0.0
86281;12.367641206481618
86284;0.0
86285;0.0
86286;0.0
86287;0.0
86288;0.0
86289;0.0
86290;11.516194610307982
86291;0.0
86292;0.0
86293;80.2457483666716
86294;33.92761796674389
86295;0.0
86296;0.0
86297;28.904308211128892
86298;11.264753263243147
86299;0.0
86300;0.0
87001;32.835483551147576
87002;20.764143454575127
87003;0.0
87004;0.0
87005;0.0
87006;0.0
87007;0.0
87008;0.0
87009;0.0
87011;75.98468345589124
87012;0.0
87013;0.0
87014;13.524037716841505
87015;0.0
87016;0.0
87017;0.0
87018;0.0
87019;26.20720850469134
87020;0.0
87021;12.320932109896553
87022;0.0
87023;0.0
87024;0.0
87025;0.0
87027;0.0
87028;21.964345566470854
87029;0.0
87030;4.048582995951417
87031;0.0
87032;19.673487939812695
87033;0.0
87034;0.0
87035;0.0
87036;0.0
87037;0.0
87038;3.32541567695962
87039;0.0
87040;0.0
87041;11.803288832510868
87042;0.0
87043;0.0
87044;0.0
87045;0.0
87046;0.0
87047;4.284949116229245
87048;33.27349902090233
87049;0.0
87050;26.630385912694095
87051;0.0
87052;0.0
87053;0.0
87054;0.0
87056;0.0
87057;0.0
87058;0.0
87059;24.006862415523898
87060;0.0
87061;0.0
87062;0.0
87063;0.0
87064;14.962661349213157
87065;25.613318972313678
87066;0.0
87067;0.0
87068;0.0
87069;0.0
87070;0.0
87071;0.0
87072;0.0
87073;0.0
87074;0.0
87075;33.53800946763214
87076;0.0
87077;0.0
87078;0.0
87079;0.0
87080;0.0
87081;0.0
87082;0.0
87083;0.0
87084;0.0
87085;98.50466378978297
87086;0.0
87087;0.0
87088;0.0
87089;12.167642778486979
87090;0.0
87091;0.0
87092;0.0
87093;0.0
87094;0.0
87095;0.0
87096;0.0
87097;11.463901880292088
87099;60.24096385542169
87100;0.0
87101;0.0
87103;9.367246045287782
87104;0.0
87105;0.0
87106;23.691195633814772
87107;4.244996967859309
87108;0.0
87109;0.0
87110;0.0
87111;0.0
87112;0.0
87113;33.67282268042509
87114;24.03106694747722
87115;0.0
87116;4.664179104477611
87117;0.0
87118;6.12088752869166
87119;5.159071367153913
87120;0.0
87121;0.0
87122;6.756756756756757
87123;0.0
87124;0.0
87125;10.44666440786772
87126;25.75008117108124
87127;0.0
87128;9.808612440191386
87129;0.0
87130;0.0
87131;0.0
87132;0.0
87133;0.0
87134;0.0
87135;0.0
87137;0.0
87138;0.0
87139;0.0
87140;14.422359822239557
87141;0.0
87142;0.0
87143;0.0
87144;0.0
87145;0.0
87146;0.0
87147;0.0
87148;0.0
87149;0.0
87150;0.0
87151;0.0
87152;3.006614552014432
87153;0.0
87154;52.154364448129925
87155;0.0
87156;13.465590488852435
87157;0.0
87158;0.0
87159;0.0
87160;0.0
87161;35.82225399163085
87162;0.0
87163;0.0
87164;0.0
87165;0.0
87166;0.0
87167;0.0
87168;0.0
87169;0.0
87170;0.0
87172;0.0
87174;0.0
87176;0.0
87177;0.0
87178;6.234437185552301
87179;0.0
87180;0.0
87181;0.0
87182;5.568814638027049
87183;0.0
87185;0.0
87186;0.0
87187;25.15147988785048
87188;0.0
87189;0.0
87190;0.0
87191;0.0
87192;0.0
87193;0.0
87194;0.0
87195;0.0
87197;0.0
87198;0.0
87199;0.0
87200;0.0
87201;18.071382986134306
87202;6.194944141016323
87203;9.09090909090909
87204;0.0
87205;18.631235392692698
87206;0.0
88001;0.0
88002;0.0
88003;0.0
88004;0.0
88005;0.0
88006;0.0
88007;0.0
88008;0.0
88009;19.46394721787333
88010;0.0
88011;14.070049304948633
88012;0.0
88013;0.0
88014;0.0
88015;0.0
88016;0.0
88017;0.0
88019;0.0
88020;0.0
88021;0.0
88022;0.0
88023;0.0
88024;0.0
88025;0.0
88026;0.0
88027;0.0
88028;0.0
88029;30.498864410027124
88030;0.0
88031;0.0
88032;10.896898575020955
88033;0.0
88035;0.0
88036;0.0
88037;0.0
88038;0.0
88039;0.0
88040;0.0
88041;0.0
88042;0.0
88043;0.0
88044;0.0
88045;0.0
88046;0.0
88047;0.0
88048;0.0
88049;0.0
88050;0.0
88051;0.0
88052;0.0
88053;0.0
88054;0.0
88055;0.0
88056;0.0
88057;0.0
88058;0.0
88059;0.0
88060;0.0
88061;0.0
88062;0.0
88063;0.0
88064;0.0
88065;0.0
88066;0.0
88068;0.0
